source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
Ugx-T2fnGINU0DJPWAR4AaABAg.APdpz7tUXHwAQQmnnPq7vN,comment,tezLYZHWkK4,Ugx-T2fnGINU0DJPWAR4AaABAg,True,@Clark002_5,"Hey there! I hope this message finds you well. I’m Wang Chuanfu, the CEO of BYD Cars, and  
I’m thrilled to share some exciting news with you. We’re hosting an exclusive giveaway event  
featuring our latest and most popular vehicle models. At BYD, we’re dedicated to delivering  
high-quality, innovative cars that fit perfectly with modern urban living.",0,True
UgyKzQHYB9lQD-4bRXV4AaABAg,comment,tezLYZHWkK4,,False,@herick-cunha,China wins here,1,True
UgyKzQHYB9lQD-4bRXV4AaABAg.APaaq3zTrvyAQQmpmZeLpF,comment,tezLYZHWkK4,UgyKzQHYB9lQD-4bRXV4AaABAg,True,@Clark002_5,"Hey there! I hope this message finds you well. I’m Wang Chuanfu, the CEO of BYD Cars, and  
I’m thrilled to share some exciting news with you. We’re hosting an exclusive giveaway event  
featuring our latest and most popular vehicle models. At BYD, we’re dedicated to delivering  
high-quality, innovative cars that fit perfectly with modern urban living.",0,True
UgzO-MoYXNz2AmsGFAt4AaABAg,comment,tezLYZHWkK4,,False,@misikedomacles5285,"Currently, the BYD Seal Smart Drive version in China is priced at ¥239,800, while the Tesla Model 3 rear-wheel-drive version is priced at ¥235,500. However, ¥239,800 represents the price of the highest configuration of the BYD Seal, while ¥235,500 represents the price of the lowest configuration of the Tesla Model 3. Additionally, both vehicles are sourced from Chinese suppliers for over 95% of their components.",2,True
UgzO-MoYXNz2AmsGFAt4AaABAg.AP_2vcTV_jAARqkdFMmdvh,comment,tezLYZHWkK4,UgzO-MoYXNz2AmsGFAt4AaABAg,True,@1amAadarsh,"Ok , thanks nice comparison",0,True
Ugx-GJlTtqMw7YMhglF4AaABAg,comment,tezLYZHWkK4,,False,@YouCarMod,"Great comparison — really balanced take on both! The Model 3 still nails the software and charging network, but the Seal looks like a serious contender in comfort and build quality.",1,True
Ugx-GJlTtqMw7YMhglF4AaABAg.AP8McySeCKJAQQmu2HXfRt,comment,tezLYZHWkK4,Ugx-GJlTtqMw7YMhglF4AaABAg,True,@Clark002_5,"Hey there! I hope this message finds you well. I’m Wang Chuanfu, the CEO of BYD Cars, and  
I’m thrilled to share some exciting news with you. We’re hosting an exclusive giveaway event  
featuring our latest and most popular vehicle models. At BYD, we’re dedicated to delivering  
high-quality, innovative cars that fit perfectly with modern urban living.",0,True
Ugw7Dy36J-LRn3zcJFp4AaABAg,comment,tezLYZHWkK4,,False,@PSF1,TESLA vs BYD is like comparing a Porsche to a Hyundai.,1,True
Ugw7Dy36J-LRn3zcJFp4AaABAg.AP4KzTYZHFqAQQmyWeaRAe,comment,tezLYZHWkK4,Ugw7Dy36J-LRn3zcJFp4AaABAg,True,@Clark002_5,"Hey there! I hope this message finds you well. I’m Wang Chuanfu, the CEO of BYD Cars, and  
I’m thrilled to share some exciting news with you. We’re hosting an exclusive giveaway event  
featuring our latest and most popular vehicle models. At BYD, we’re dedicated to delivering  
high-quality, innovative cars that fit perfectly with modern urban living.",0,True
Ugw7Dy36J-LRn3zcJFp4AaABAg.AP4KzTYZHFqARr4Xbpx1OR,comment,tezLYZHWkK4,Ugw7Dy36J-LRn3zcJFp4AaABAg,True,@jacksmith-mu3ee,"Yeah porsche lost 99% of their profits . And had alot of deaths

Hyundai have almost 0 deaths and making profits

Funny😂",1,True
UgzeDjIRDOv5mG8ibvt4AaABAg,comment,tezLYZHWkK4,,False,@recurse,Go China! Go China!,1,True
UgzeDjIRDOv5mG8ibvt4AaABAg.AP1wUOpJna3AQQn-cjIxkC,comment,tezLYZHWkK4,UgzeDjIRDOv5mG8ibvt4AaABAg,True,@Clark002_5,"Hey there! I hope this message finds you well. I’m Wang Chuanfu, the CEO of BYD Cars, and  
I’m thrilled to share some exciting news with you. We’re hosting an exclusive giveaway event  
featuring our latest and most popular vehicle models. At BYD, we’re dedicated to delivering  
high-quality, innovative cars that fit perfectly with modern urban living.",0,True
UgwkzEIICLb207jEy3J4AaABAg,comment,tezLYZHWkK4,,False,@dominomasters104,does not need apple carplay as the software is better than it,1,True
UgwkzEIICLb207jEy3J4AaABAg.AP0pKp8HnqTAQQn4c4nd-x,comment,tezLYZHWkK4,UgwkzEIICLb207jEy3J4AaABAg,True,@Clark002_5,"Hey there! I hope this message finds you well. I’m Wang Chuanfu, the CEO of BYD Cars, and  
I’m thrilled to share some exciting news with you. We’re hosting an exclusive giveaway event  
featuring our latest and most popular vehicle models. At BYD, we’re dedicated to delivering  
high-quality, innovative cars that fit perfectly with modern urban living.",0,True
UgxYRrjoe9UFfOAxI0N4AaABAg,comment,tezLYZHWkK4,,False,@tsebomoloi3410,The byd is designed for comfort. Tesla is more performance driven. But if byd had a different color interior option I'll buy one,1,True
UgxYRrjoe9UFfOAxI0N4AaABAg.AOneT-E70QuAQQn7gSACU8,comment,tezLYZHWkK4,UgxYRrjoe9UFfOAxI0N4AaABAg,True,@Clark002_5,"Hey there! I hope this message finds you well. I’m Wang Chuanfu, the CEO of BYD Cars, and  
I’m thrilled to share some exciting news with you. We’re hosting an exclusive giveaway event  
featuring our latest and most popular vehicle models. At BYD, we’re dedicated to delivering  
high-quality, innovative cars that fit perfectly with modern urban living.",0,True
Ugy9ZlztY_U9MQ4IdC54AaABAg,comment,tezLYZHWkK4,,False,@RobertJHamilton,I think the Tesla Model 3 wins your test otherwise you might have gotten a call from Elon's lawyers....,1,True
Ugy9ZlztY_U9MQ4IdC54AaABAg.AOlZQg_RCdrAQQnBC3dEAQ,comment,tezLYZHWkK4,Ugy9ZlztY_U9MQ4IdC54AaABAg,True,@Clark002_5,"Hey there! I hope this message finds you well. I’m Wang Chuanfu, the CEO of BYD Cars, and  
I’m thrilled to share some exciting news with you. We’re hosting an exclusive giveaway event  
featuring our latest and most popular vehicle models. At BYD, we’re dedicated to delivering  
high-quality, innovative cars that fit perfectly with modern urban living.",0,True
Ugz1j5pCtAiT3QOpIHZ4AaABAg,comment,tezLYZHWkK4,,False,@rehanahmed2331,BYD Father Elon ✝️umor ☪️hristian 😂😂😂,2,True
Ugz1j5pCtAiT3QOpIHZ4AaABAg.AOkE5z6h4YtAQQnDD_QrQP,comment,tezLYZHWkK4,Ugz1j5pCtAiT3QOpIHZ4AaABAg,True,@Clark002_5,"Hey there! I hope this message finds you well. I’m Wang Chuanfu, the CEO of BYD Cars, and  
I’m thrilled to share some exciting news with you. We’re hosting an exclusive giveaway event  
featuring our latest and most popular vehicle models. At BYD, we’re dedicated to delivering  
high-quality, innovative cars that fit perfectly with modern urban living.",0,True
UgyKMuuDTrQB7kvnM4R4AaABAg,comment,tezLYZHWkK4,,False,@dongjoocon,테슬라를 탈 때는 좋은 차라고 말하지 만 BYD 탈 때는 즐기고 있습니다.,0,True
Ugy0FCTEUcZuNEOCM2V4AaABAg,comment,tezLYZHWkK4,,False,@dongjoocon,byd는 새로운 강자의 둥장입니다.,0,True
UgwvaZgtMeniy6b8DSZ4AaABAg,comment,tezLYZHWkK4,,False,@360boxsoft,20:36 murder mindfully,1,True
UgwvaZgtMeniy6b8DSZ4AaABAg.AOPvhnUw0PKAQQnHh-17h9,comment,tezLYZHWkK4,UgwvaZgtMeniy6b8DSZ4AaABAg,True,@Clark002_5,"Hey there! I hope this message finds you well. I’m Wang Chuanfu, the CEO of BYD Cars, and  
I’m thrilled to share some exciting news with you. We’re hosting an exclusive giveaway event  
featuring our latest and most popular vehicle models. At BYD, we’re dedicated to delivering  
high-quality, innovative cars that fit perfectly with modern urban living.",0,True
UgzFvwJ9IlavOzOgWtZ4AaABAg,comment,tezLYZHWkK4,,False,@BMH1965,It is not possible to revise the Tesla - there is nothing inside to change.,1,True
UgzFvwJ9IlavOzOgWtZ4AaABAg.AOPekGkIh0bAQQnJXQV4Hr,comment,tezLYZHWkK4,UgzFvwJ9IlavOzOgWtZ4AaABAg,True,@Clark002_5,"Hey there! I hope this message finds you well. I’m Wang Chuanfu, the CEO of BYD Cars, and  
I’m thrilled to share some exciting news with you. We’re hosting an exclusive giveaway event  
featuring our latest and most popular vehicle models. At BYD, we’re dedicated to delivering  
high-quality, innovative cars that fit perfectly with modern urban living.",0,True
UgypexXygmQPYcx2nYh4AaABAg,comment,tezLYZHWkK4,,False,@nj21naz36,Tesla is a nazi brand. Simple,2,True
UgypexXygmQPYcx2nYh4AaABAg.AOEyDWeaoMFAQQnM2nJfJD,comment,tezLYZHWkK4,UgypexXygmQPYcx2nYh4AaABAg,True,@Clark002_5,"Hey there! I hope this message finds you well. I’m Wang Chuanfu, the CEO of BYD Cars, and  
I’m thrilled to share some exciting news with you. We’re hosting an exclusive giveaway event  
featuring our latest and most popular vehicle models. At BYD, we’re dedicated to delivering  
high-quality, innovative cars that fit perfectly with modern urban living.",0,True
Ugw2uGbQiaG6f_Q3DDl4AaABAg,comment,tezLYZHWkK4,,False,@steves313,Waiting for the u9x video,0,True
UgyBYUUNUPjmvH24atF4AaABAg,comment,tezLYZHWkK4,,False,@viralmachinex,byd seal isnt even made for speed lol,0,True
Ugw9NPlSNtGqXbMgMCl4AaABAg,comment,tezLYZHWkK4,,False,@dagmaragroves9254,Omg I don’t like anything about this BYD for me is like choosing Hermes bag or river island  I would rather have Tesla,0,True
Ugz1YMHWjHN_vVz2ajN4AaABAg,comment,tezLYZHWkK4,,False,@gamesmosab6866,بعد Byd Top,0,True
UgzAeEWre6uAWDBcMP14AaABAg,comment,tezLYZHWkK4,,False,@ahmedkhalil3021,Karo thnx🎉,0,True
Ugx7u9YEHJBuZnA5_sV4AaABAg,comment,tezLYZHWkK4,,False,@samirifia6493,Uk is installing thousands of chargers so tesla telling us where one is doesn't really give advantage to tesla. Just Google it.,0,True
UgwIM6K2OQrGKi5KKbF4AaABAg,comment,tezLYZHWkK4,,False,@Sophie-qf9rr,I’m struggling - cos I have looked at many cars and still don’t know what I would like for my 30th birthday. Help pleasseeeee,0,True
Ugwr_HOOHZezuDsfQA14AaABAg,comment,tezLYZHWkK4,,False,@Paul-c9x3u,"Going once, going twice, nah it's still there! 😜",0,True
UgwQY1VhLOIs4SPFUFR4AaABAg,comment,tezLYZHWkK4,,False,@GrumpyBulb,"I've owned both (Model 3 LR & Seal Excellence) & my short advice to anybody that's considering buying either:

Seats - M3 is comfier for longer even though initially the Seal feels better (not as much under thigh support is the problem I think, the back seats are much better in the Seal than the M3 though)
Performance - M3 accelerator pedal is more snappy / responsive, the Seal's pedal feels slightly muted even in Sport but overall the Seal pushes you back in the seat harder when you give it a bootful
Chassis - M3 is more nimble / tight / agile, the Seal is more comfy & better damped but will wallow more (slightly) into corners as the suspension loads up, you can also feel the extra 400KGs of the Seal
Brakes / Regen braking - M3 brake pedal feels more wooden but you hardly use it due to regen braking, the Seal's pedal has more travel & feels more spongy but does have more feel, it can be grabby at very slow speeds though. You use the brake pedal more on the Seal as the regen braking is less forceful
Controls - M3 gear select & indicators take some getting used to but you do, the touch screen is more responsive & has better resolution, the Seal has had some software updates since this video was done & controls are easy to get to with a bottom, customisable menu on the main screen. I prefer the Seal as it feels more like a ""traditional"" car, especially with the HUD & digital driver display.
Range / charging - I would regularly trust the M3 to get me home even at 5% projected battery from a long drive, you can trust the projected mileage even at 80mph on the motorway, the Seal has less range than claimed by a long distance & I dont trust the range projected as much as the Tesla. Charging outside of the Tesla Supercharger network is like the Wild West & more expensive. The last update to the Seal now provides suggested charge points on the route but is isn't as good as the Tesla option

Final thought - drive them both, see what you prefer but if range & cost per mile is the most important consideration for you, buy the Tesla. For comparison, I drive my M3 exactly the same as I drove any other ICE car before & it returned 4.3miles/kW over the 9k miles I owned it, the Seal is giving me 3.1 miles/kW in the 3k miles I've had it so far.",0,True
UgxrwAeSanv4Z6ov_hp4AaABAg,comment,tezLYZHWkK4,,False,@andrewsingh,"Apart from the charging network, there’s no logical or sane reason for any driving enthusiast to own or run a Tesla…",0,True
UgwVCFnjsncqAqDi1i94AaABAg,comment,tezLYZHWkK4,,False,@viteek.t.2278,2017 car vs 2023 car,0,True
Ugz9_ceTPwoegTl37pJ4AaABAg,comment,tezLYZHWkK4,,False,@HohoDavid-yq3qi,Gangs: The only thing that matters 19:17,1,True
Ugxb2Iv10Vh52USvnZ14AaABAg,comment,tezLYZHWkK4,,False,@xgcc-1,BYD ^^^^^^^^,0,True
Ugx_Xs3sqcg-a2NoJk14AaABAg,comment,tezLYZHWkK4,,False,@gustavoantoniocoloradoherr156,que lux .............,0,True
Ugx22Pz-Ja7pv691SAR4AaABAg,comment,tezLYZHWkK4,,False,@JeniZhen,Cool byd thats my favourite and tesla👍😃,0,True
UgxYeYb0El7WJiKvDid4AaABAg,comment,tezLYZHWkK4,,False,@justanothercarguyy,i chose pushbike,0,True
UgzRWwKWTOZ_9LE-n854AaABAg,comment,tezLYZHWkK4,,False,@gustavoantoniocoloradoherr156,que lux ..........,0,True
UgxMTZly3uN23dLyvXJ4AaABAg,comment,tezLYZHWkK4,,False,@harmymd,I prefer the BYD,1,True
Ugw4da-hc9GCAHsD9ap4AaABAg,comment,tezLYZHWkK4,,False,@harmymd,"Wait, the Tesla doesn't support android auto or apple car play? How am I just knowing this?! 😮 Also, having to look to the centre screen for my speed while driving is so dangerous. I guess Teslas are not for me...",0,True
UgzJOb2ToRDuu9fM3Kt4AaABAg,comment,tezLYZHWkK4,,False,@Iwantmymtv,Don’t care which is the best. Noone in the West should buy a Chinese product. China is a communist regime that treat animals horribly. Covid remember.,0,True
UgzJOb2ToRDuu9fM3Kt4AaABAg.AMNSfvkJl8HANAtkHUlgv1,comment,tezLYZHWkK4,UgzJOb2ToRDuu9fM3Kt4AaABAg,True,@jacksmith-mu3ee,"Yes we remember covid 
. Usa was no 1 in it😂

It's 2025 . Being communist is a compliment",1,True
UgzJOb2ToRDuu9fM3Kt4AaABAg.AMNSfvkJl8HARr4azA1jJR,comment,tezLYZHWkK4,UgzJOb2ToRDuu9fM3Kt4AaABAg,True,@jacksmith-mu3ee,4 months gone . 0 proof from you😂,0,True
UgyxdCXsLTX8Hx4fLhx4AaABAg,comment,tezLYZHWkK4,,False,@gustavoantoniocoloradoherr156,que lux ...........,0,True
UgwQV2ICyelJgverjT94AaABAg,comment,tezLYZHWkK4,,False,@perryekwueme996,As far as im concerned Tesla lost this the moment I saw the swipe to reverse. This is not a mobile game.,0,True
Ugw2FTkA_U-LHbmsBRl4AaABAg,comment,tezLYZHWkK4,,False,@SteviG9,Wow this guy is so bad...,0,True
Ugxk3qBqtKvovP-yi4l4AaABAg,comment,tezLYZHWkK4,,False,@SteviG9,"Why would you want to buy a car that has no changes in the engine and only changes in the look, thats pretty stupid... and it more expensive... thats even more stupid",0,True
UgzQJ87txBIbxtpaDpx4AaABAg,comment,tezLYZHWkK4,,False,@marcapesos3731,"Price, build quality, charging time? Anything of use other than you talking about how NPC commuter cars feel on a closed track would be fantastic, thanks!",0,True
UgyEUclhGR-tgoWPr3R4AaABAg,comment,tezLYZHWkK4,,False,@gustavoantoniocoloradoherr156,que lux .............,0,True
Ugxv_-8XLVqh7qfnkhZ4AaABAg,comment,tezLYZHWkK4,,False,@ViewersJack,You've outdone yourself.,0,True
UgxJ3B8Cj2gyBc_eCCZ4AaABAg,comment,tezLYZHWkK4,,False,@eobrunooliveira,China is much better than the United States just as BYD is better than TESLA. Greetings from Brazil🇧🇷,1,True
UgzWVjvNf2BwVKObx0h4AaABAg,comment,tezLYZHWkK4,,False,@babu4732,"Little bit biased view..
Since both are made in China..
Tesla produce cars from China too 😂😂",1,True
UgzWVjvNf2BwVKObx0h4AaABAg.ALr9WEbnNi2ARqktlzGfqu,comment,tezLYZHWkK4,UgzWVjvNf2BwVKObx0h4AaABAg,True,@1amAadarsh,So what,0,True
UgwAz4HyNrFVUPHUMvx4AaABAg,comment,tezLYZHWkK4,,False,@dingky-z3f,"Tesla maintains a clear advantage in charging efficiency, with the Model 3 supporting up to 250 kW DC fast charging and significantly faster charging times than the BYD Seal, paired with Tesla's extensive Supercharger network for added convenience.",1,True
UgzbwfrvkXt7HYpyn3F4AaABAg,comment,tezLYZHWkK4,,False,@PeterOsterbart-fq3qn,"I don’t know why you have these Problems with the Teslas Door handles. Just press them in with the thumb and grip it with the fingers. But maybe I had no problem with that because it is the same as at the F-type of a friend. 🤷🏻‍♂️
Also, at the BYDs handles I would worry in case of electrical problems.",0,True
Ugy-V6asDPih5NhX-Fp4AaABAg,comment,tezLYZHWkK4,,False,@mP-zu8pw,sans réflichire et sans voir c'est BYD la sueur rien que la sueur   ...,0,True
Ugz8NlckOmURWC3NhOx4AaABAg,comment,tezLYZHWkK4,,False,@realblackbetty,Original vs cheap Chinese copy.,0,True
Ugx9FWgaQSsS88ts4N14AaABAg,comment,tezLYZHWkK4,,False,@Tuskevari,Annoying TeZZla,0,True
UgzvD1fCNnHTfCmuFWB4AaABAg,comment,tezLYZHWkK4,,False,@SajidGujjar-k6k,Byd. ❤,0,True
UgxrMkDG9rqLCEW9arl4AaABAg,comment,tezLYZHWkK4,,False,@MustafaAlAraji,"50% tariffs on china EVs. 
it's free market until u can't compete 😂.",1,True
UgxrMkDG9rqLCEW9arl4AaABAg.ALZR810sRIlAR5IDyhMW4L,comment,tezLYZHWkK4,UgxrMkDG9rqLCEW9arl4AaABAg,True,@juandavidbarreto3522,The Teslas are made in china so they have the same tariffs.,1,True
UgzwH_cLPK3SI4ZIDXZ4AaABAg,comment,tezLYZHWkK4,,False,@annammamathai2599,Tesla fans give a like to this comment,0,True
UgzKPwjLyT79lHuFkAp4AaABAg,comment,tezLYZHWkK4,,False,@regis2480,"I own a Byd Seal in Brazil, I feel included like people in europe are driving the same car I am",0,True
UgxgKll21ew0_AsCrWB4AaABAg,comment,tezLYZHWkK4,,False,@groMMit1981,Why would anyone get a BYD over a Tesla if not loads cheaper?,0,True
Ugw9jdWn9nVLDMmpYxp4AaABAg,comment,tezLYZHWkK4,,False,@ademolaadelekan8400,Tesla wind every time!,0,True
UgwsGQjqsadUuC4L3Y94AaABAg,comment,tezLYZHWkK4,,False,@friedrich3311,"I test drove both. The seat in the BYD is too short, could not find a good position. Brakes were also not really good, and the Tesla drove nicer and with more direct steering. Also Tesla has a way better sound system. Advantage of the Seal is a bit more room for passengers in the back, but the screen in the back in the Tesla is also very nice.",0,True
UgyIGClHNn6L-w1QDwd4AaABAg,comment,tezLYZHWkK4,,False,@francescoorlando221,Yeah it’s like my lancia musa. It’s understeering car but doing some trail braking the chassis start to make a rotation making the car more responsive and stable. BYD do the same and it’s really playfull and it’s more technical to drive.,0,True
